UserId,artistIds
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,671145
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,671145
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,671145
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,671145
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,671145
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,671145
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,671145
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
9225e504d577c56b68d6a2fab5829894,717606
e317a3c798d180744c408e9644366c06,717606
c9fcb3699e5e9dd2aa4e29af7bb42069,5079589
50109c8ba55e8ccd2bd6b29a8c6e2df2,null
50109c8ba55e8ccd2bd6b29a8c6e2df2,null
50109c8ba55e8ccd2bd6b29a8c6e2df2,null
50109c8ba55e8ccd2bd6b29a8c6e2df2,null
50109c8ba55e8ccd2bd6b29a8c6e2df2,null
50109c8ba55e8ccd2bd6b29a8c6e2df2,null
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,459320
9225e504d577c56b68d6a2fab5829894,1944220
9225e504d577c56b68d6a2fab5829894,1944220
82afa2e00264d83ac94f4a00a82ac1e9,455170
82afa2e00264d83ac94f4a00a82ac1e9,456160
82afa2e00264d83ac94f4a00a82ac1e9,455170
82afa2e00264d83ac94f4a00a82ac1e9,456160
4871eec5a08b875bd63cfa16d7fb5f8e,672118
4871eec5a08b875bd63cfa16d7fb5f8e,464416
0f9df181cdd70920357d5333a2f1a971,677739
6bb63583a06d6da7a0fdceb23a69891f,465069
551555130a53800435b8ac3b3735c56b,1921093
84018deeca2a1e24a4d8315c8813542e,455669
84018deeca2a1e24a4d8315c8813542e,456499
82afa2e00264d83ac94f4a00a82ac1e9,455669
82afa2e00264d83ac94f4a00a82ac1e9,456499
82afa2e00264d83ac94f4a00a82ac1e9,455669
82afa2e00264d83ac94f4a00a82ac1e9,456499
82afa2e00264d83ac94f4a00a82ac1e9,455669
82afa2e00264d83ac94f4a00a82ac1e9,456499
82afa2e00264d83ac94f4a00a82ac1e9,455669
82afa2e00264d83ac94f4a00a82ac1e9,456499
dec63d95eaef15b69a6e2c69d2d2e1ca,599595
dec63d95eaef15b69a6e2c69d2d2e1ca,455109
0eb85ea0d6f6b527a197217674138c61,788130
1398a786c494292e91d364c8a08f5881,464932
1398a786c494292e91d364c8a08f5881,3623109
1398a786c494292e91d364c8a08f5881,683853
84018deeca2a1e24a4d8315c8813542e,468245
84018deeca2a1e24a4d8315c8813542e,455280
551555130a53800435b8ac3b3735c56b,456323
551555130a53800435b8ac3b3735c56b,459320
3f44a398895ce10cdb59b6bd74cca66a,671145
3f44a398895ce10cdb59b6bd74cca66a,455166
3f44a398895ce10cdb59b6bd74cca66a,505312
3f44a398895ce10cdb59b6bd74cca66a,671145
3f44a398895ce10cdb59b6bd74cca66a,455166
3f44a398895ce10cdb59b6bd74cca66a,505312
3f44a398895ce10cdb59b6bd74cca66a,671145
3f44a398895ce10cdb59b6bd74cca66a,455166
3f44a398895ce10cdb59b6bd74cca66a,505312
3f44a398895ce10cdb59b6bd74cca66a,671145
3f44a398895ce10cdb59b6bd74cca66a,455166
3f44a398895ce10cdb59b6bd74cca66a,505312
3f44a398895ce10cdb59b6bd74cca66a,671145
3f44a398895ce10cdb59b6bd74cca66a,455166
3f44a398895ce10cdb59b6bd74cca66a,505312
84018deeca2a1e24a4d8315c8813542e,459880
84018deeca2a1e24a4d8315c8813542e,457146
963b7eeeabf255ba8287635554bd3bec,459320
963b7eeeabf255ba8287635554bd3bec,464932
0eb85ea0d6f6b527a197217674138c61,653207
0eb85ea0d6f6b527a197217674138c61,710556
6bb63583a06d6da7a0fdceb23a69891f,459880
6bb63583a06d6da7a0fdceb23a69891f,461071
6bb63583a06d6da7a0fdceb23a69891f,459576
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
c66f5832270e7c5ddd7c4822df3c3e08,663191
b63b1f3d858af3040bdb2208e7e2d289,475346
0f9df181cdd70920357d5333a2f1a971,612060
0f9df181cdd70920357d5333a2f1a971,859314
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
1d8f30b4892b354edc1054a700db9ada,455109
1d8f30b4892b354edc1054a700db9ada,455144
7414488c23202e8f7b30465bea663e53,455179
7414488c23202e8f7b30465bea663e53,1984879
7414488c23202e8f7b30465bea663e53,455179
7414488c23202e8f7b30465bea663e53,1984879
dec63d95eaef15b69a6e2c69d2d2e1ca,455166
dec63d95eaef15b69a6e2c69d2d2e1ca,599595
e317a3c798d180744c408e9644366c06,455280
e317a3c798d180744c408e9644366c06,455782
e317a3c798d180744c408e9644366c06,456286
e317a3c798d180744c408e9644366c06,465404
e317a3c798d180744c408e9644366c06,469018
e317a3c798d180744c408e9644366c06,456998
e317a3c798d180744c408e9644366c06,461361
e317a3c798d180744c408e9644366c06,455280
e317a3c798d180744c408e9644366c06,455782
e317a3c798d180744c408e9644366c06,456286
e317a3c798d180744c408e9644366c06,465404
e317a3c798d180744c408e9644366c06,469018
e317a3c798d180744c408e9644366c06,456998
e317a3c798d180744c408e9644366c06,461361
cff57ee4b2883017b948cefd3c2375da,888127
02832a62d4a760f3e5421cc723a113f9,887312
02832a62d4a760f3e5421cc723a113f9,455584
02832a62d4a760f3e5421cc723a113f9,455144
02832a62d4a760f3e5421cc723a113f9,455109
02832a62d4a760f3e5421cc723a113f9,456075
3f44a398895ce10cdb59b6bd74cca66a,464932
3f44a398895ce10cdb59b6bd74cca66a,2135738
3f44a398895ce10cdb59b6bd74cca66a,458918
3f44a398895ce10cdb59b6bd74cca66a,505312
3f44a398895ce10cdb59b6bd74cca66a,464932
3f44a398895ce10cdb59b6bd74cca66a,2135738
3f44a398895ce10cdb59b6bd74cca66a,458918
3f44a398895ce10cdb59b6bd74cca66a,505312
3f44a398895ce10cdb59b6bd74cca66a,464932
3f44a398895ce10cdb59b6bd74cca66a,2135738
3f44a398895ce10cdb59b6bd74cca66a,458918
3f44a398895ce10cdb59b6bd74cca66a,505312
3f44a398895ce10cdb59b6bd74cca66a,464932
3f44a398895ce10cdb59b6bd74cca66a,2135738
3f44a398895ce10cdb59b6bd74cca66a,458918
3f44a398895ce10cdb59b6bd74cca66a,505312
3f44a398895ce10cdb59b6bd74cca66a,464932
3f44a398895ce10cdb59b6bd74cca66a,2135738
3f44a398895ce10cdb59b6bd74cca66a,458918
3f44a398895ce10cdb59b6bd74cca66a,505312
3f44a398895ce10cdb59b6bd74cca66a,464932
3f44a398895ce10cdb59b6bd74cca66a,2135738
3f44a398895ce10cdb59b6bd74cca66a,458918
3f44a398895ce10cdb59b6bd74cca66a,505312
12fe8b9bd9f1d081be05969d15e354c2,888127
0f9df181cdd70920357d5333a2f1a971,1342580
84018deeca2a1e24a4d8315c8813542e,459880
84018deeca2a1e24a4d8315c8813542e,459883
6bb63583a06d6da7a0fdceb23a69891f,456323
6bb63583a06d6da7a0fdceb23a69891f,455129
6bb63583a06d6da7a0fdceb23a69891f,455694
e8cdf16e5fbe1545a201ad3266f3215f,531639
e8cdf16e5fbe1545a201ad3266f3215f,679829
e8cdf16e5fbe1545a201ad3266f3215f,888127
e8cdf16e5fbe1545a201ad3266f3215f,455132
606363a131b2b8076c00bcd975301a97,456323
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,455491
606363a131b2b8076c00bcd975301a97,456323
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,455491
606363a131b2b8076c00bcd975301a97,456323
606363a131b2b8076c00bcd975301a97,459320
606363a131b2b8076c00bcd975301a97,455491
606363a131b2b8076c00bcd975301a97,459586
606363a131b2b8076c00bcd975301a97,456052
606363a131b2b8076c00bcd975301a97,459586
606363a131b2b8076c00bcd975301a97,456052
606363a131b2b8076c00bcd975301a97,459586
606363a131b2b8076c00bcd975301a97,456052
606363a131b2b8076c00bcd975301a97,459586
606363a131b2b8076c00bcd975301a97,456052
54bb57de85293842253b714ef8d25598,456863
54bb57de85293842253b714ef8d25598,456863
54bb57de85293842253b714ef8d25598,456863
54bb57de85293842253b714ef8d25598,456863
54bb57de85293842253b714ef8d25598,456863
9b6a04f4f98ab8e88c1b569beaafb53c,689580
9b6a04f4f98ab8e88c1b569beaafb53c,697946
9b6a04f4f98ab8e88c1b569beaafb53c,689580
9b6a04f4f98ab8e88c1b569beaafb53c,697946
9b6a04f4f98ab8e88c1b569beaafb53c,689580
9b6a04f4f98ab8e88c1b569beaafb53c,697946
9b6a04f4f98ab8e88c1b569beaafb53c,689580
9b6a04f4f98ab8e88c1b569beaafb53c,697946
9b6a04f4f98ab8e88c1b569beaafb53c,689580
9b6a04f4f98ab8e88c1b569beaafb53c,697946
9b6a04f4f98ab8e88c1b569beaafb53c,689580
9b6a04f4f98ab8e88c1b569beaafb53c,697946
9b6a04f4f98ab8e88c1b569beaafb53c,689580
9b6a04f4f98ab8e88c1b569beaafb53c,697946
c9fcb3699e5e9dd2aa4e29af7bb42069,455240
c9fcb3699e5e9dd2aa4e29af7bb42069,455240
c9fcb3699e5e9dd2aa4e29af7bb42069,455240
c9fcb3699e5e9dd2aa4e29af7bb42069,455240
c9fcb3699e5e9dd2aa4e29af7bb42069,455240
c9fcb3699e5e9dd2aa4e29af7bb42069,455240
c9fcb3699e5e9dd2aa4e29af7bb42069,455240
c9fcb3699e5e9dd2aa4e29af7bb42069,455240
82afa2e00264d83ac94f4a00a82ac1e9,456269
82afa2e00264d83ac94f4a00a82ac1e9,586086
82afa2e00264d83ac94f4a00a82ac1e9,456269
82afa2e00264d83ac94f4a00a82ac1e9,586086
82afa2e00264d83ac94f4a00a82ac1e9,456269
82afa2e00264d83ac94f4a00a82ac1e9,586086
82afa2e00264d83ac94f4a00a82ac1e9,456269
82afa2e00264d83ac94f4a00a82ac1e9,586086
8170aa67b3c0370299ea267b4dad6983,459383
8170aa67b3c0370299ea267b4dad6983,488847
8170aa67b3c0370299ea267b4dad6983,712878
8170aa67b3c0370299ea267b4dad6983,712878
8170aa67b3c0370299ea267b4dad6983,712878
8170aa67b3c0370299ea267b4dad6983,712878
8170aa67b3c0370299ea267b4dad6983,712878
8170aa67b3c0370299ea267b4dad6983,712878
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
e45e363cb28ce63260a15db0cea6c3d8,475466
e45e363cb28ce63260a15db0cea6c3d8,472306
3ba81908fbd877246a09cf04ee1a3e23,1335467
3ba81908fbd877246a09cf04ee1a3e23,1335467
3ba81908fbd877246a09cf04ee1a3e23,1335467
3ba81908fbd877246a09cf04ee1a3e23,1335467
3ba81908fbd877246a09cf04ee1a3e23,1335467
3ba81908fbd877246a09cf04ee1a3e23,1335467
3ba81908fbd877246a09cf04ee1a3e23,1335467
3ba81908fbd877246a09cf04ee1a3e23,1335467
3ba81908fbd877246a09cf04ee1a3e23,1335467
3ba81908fbd877246a09cf04ee1a3e23,1335467
3ba81908fbd877246a09cf04ee1a3e23,1335467
3ba81908fbd877246a09cf04ee1a3e23,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8ebd6ed3fba1ccb3294384b295c14ae5,1335467
8170aa67b3c0370299ea267b4dad6983,653207
8170aa67b3c0370299ea267b4dad6983,710556
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,455130
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,455130
bb6f640a61bd950b1725e32d01cabed6,475466
bb6f640a61bd950b1725e32d01cabed6,455130
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,704354
8170aa67b3c0370299ea267b4dad6983,456863
,
